-2.04060948513444	-1.04489205984741	.636041967994545	-1.32833038490823	-2.09462533472488	-2.25988120852269	-1.14898864647852	-1.63161768344444	-1.0063970947915	-.59626405667715	-1.47649286047707	-.415703641248169	.370849997897547	.962658650598753	.228736489800293	.914465297498771	2.21023915127362	1.01418498919547	-1.19276828069517	-.673992994259608	.0732496372232439	-.731668228224337	-.526436485250961	-.334160942066142	-2.17200602049436	-2.41255072097642	-2.85930252321101	-1.28301229146247	-.0843767478412214	-1.51716752815504	.408259443886466	.452936917074123	-.015229090559291	-.201388280208427	.522298992736767	1.38994181558393
1.73156770127465	1.02630263838168	3.07620024800785	1.94899864187945	.762552458286087	2.00104735698223	1.72773308030134	.643984572160088	1.17665291023606	1.57971970512699	-.245324485115523	.358346022972166	-.375992410121481	.441361991797608	-.653487662726841	-1.22849968883015	.249182082808398	-.139619369738523	-1.86072814930284	.113971275249979	.214355471232516	-1.62522264402649	-.550805612878061	-.0309460072709877	.052452422504538	-1.05306662232161	-.199315697009898	-.0126383886350409	-.438050509900684	-.289674604186344	-.422802661862692	-.488406170981521	1.02072810550271	.432924377029979	-.346607002049909	.0301650176030134
-.230284529413716	.596651949172634	-1.11554563274007	-.926968444516383	-.133563960141893	-1.64329787647507	-2.98454059236746	-.864732582313858	-.294390481604014	-1.68459772937698	-.841500754916909	-.248116283307974	.553584397707219	-.399871860866188	-.765546622168856	-1.19390618906872	-1.80286284245839	-1.64684615809977	-.332596426176038	.481616100179365	-1.70274704373573	.273057544405934	.17266292214374	-1.28595070229113	-1.04381171135633	1.44950837893094	.811818306709975	.914400161722708	1.10015993713965	1.1285517708467	-.472003796251067	-1.7177746633619	-.535353799080756	-.104122210332586	-.300588984967899	.0405665698535592
1.29684124410992	1.66364869843793	-.353794508616816	-.212714827333199	-.563530171967862	-1.79792088031213	.246671916268425	.443549753237917	-.144606533077372	-1.3853166271016	-.356485769494163	2.24671306109118	2.15725354504283	.924531734271934	.72293928014539	-.0124912934719958	.867886983646395	-1.41731692702479	-1.41125077275121	.978147210798782	.144751425114089	-.483972624537952	-.0370444667216694	-.182856081163057	1.25922944788786	.437383443417212	.642552471948454	.103718692928554	.150704543093155	.16710579142504	2.0004149946402	1.52020968634068	2.44295884380978	2.23160479678059	2.64842111291161	1.95679684439341
3.63189912103324	.897038733043953	2.08827843742483	-1.77813950435186	-2.59940043835078	-2.48951726303115	-.297775264290435	-.565778618849185	-2.70291795516447	.783627274895896	-1.51558773207559	.17718606413818	-.588959798977326	2.05119150200179	1.32110048175056	.8131676053993	.717078474883819	-.503780922675586	1.30908851828654	.495766996417227	-.634458316584724	2.29102732105071	2.16754784289227	1.9500084614495	1.55455775081018	1.48706365878753	.947690346329929	-1.10738661346341	-.245351070401122	-.236357078615124	.0337587524114774	.474054398754058	-.156145058970264	1.53530880478893	.461216853636373	2.42471620724791
-.444615531979037	.134635076123887	-2.86444949131235	-.749520409692136	-1.35058302676779	-2.46857821417179	-1.21941234210099	-.180354596825345	.458003601931287	-.698949352766321	-.858348556113106	-.044857976010628	-.802696773171515	-2.36389414740184	-1.36431427316636	-.496411496999052	-1.10275063667557	-1.03571554449639	1.6963075309643	.392585907978303	-.734830954401545	-1.07480303635524	-.846744235087452	-.0892239488400051	2.18378915324962	2.35114070680167	1.59902441906774	.988497227044168	2.80291354306509	1.51152793070093	1.63408099984697	.404608187481524	.374729289101664	-1.07842435301806	-1.96947745329076	-1.72209190471933
1.71783768376087	.192211317346424	-2.12080602245115	1.52420272855638	.99961927397209	1.0752512928214	2.39112779752765	.0406922652936423	-1.11714953493062	1.56505025109192	1.45232587456584	.403106262694099	-.824557078937252	-.52324953146864	-1.95578512910161	1.3880513121865	.717659857971343	.865892645670823	2.19470754295767	-1.44675988887855	-.215565027782865	-1.07873742015035	-.892958130936554	.162147506564462	.746884288876793	-.889551916438525	-.238695941277153	-.354083293600015	-.328213300450629	-.309615350530554	1.87377673159049	1.43583411692595	1.51051160631088	2.45566523513371	3.48311306571943	1.87380936103105
-2.59070087282576	-1.27421536341382	-1.74088899475583	-.634798065057382	-.649563002838309	-2.0384814191112	-.452828845892451	-.716596594385626	-1.3070024887569	-.0360048537990205	-1.22383282866189	-3.9421276585888	-2.42589430657748	-2.85533365205635	-1.30522667536743	-1.66003506402127	-1.94367296971823	-1.00051896211804	.603065201645079	1.41837341469721	1.62427235714929	1.04012163951385	-.47322292564112	.670668734512448	2.7323508966199	1.02605979948314	1.21762791291093	-1.35083167280711	-.266694403202352	-.317612736843731	.274552838658547	-.292102385341424	.0870397064850288	1.1786622033959	1.59970341382085	.609306538927103
1.10349331387619	1.55563494784047	1.57502920809525	.110222035881089	-.172167336816953	-2.40059832400308	1.36572947022344	2.45990767884238	-.5360996441877	.664372668453591	2.3110754110467	-.693212112743324	-3.09170497774238	-3.10986336028971	-.874249969276905	-1.51089556972081	-3.06640561429762	-1.44407905447894	-.0282845786104061	-.22955803503525	.940190891047004	.324044096790278	2.64683139464519	.657099790006499	-1.9578549855839	-3.05808073786663	-2.73369764510029	-.99044063530741	-1.52514795957873	-.879703187950363	.00620253709308671	1.42489503280111	1.84540872345694	1.53991798699156	1.04413688869758	2.78181580818679
-1.82591187217373	-2.18014088998398	-.586910676057875	-2.92986044049952	-2.44566962055355	-1.32735718441476	-2.16854784698383	-2.72143454919761	-3.22246764394795	-.536536594817455	-2.12319697065332	.277174351560817	-.269944152043152	-1.39094983492049	-1.1362557880738	-1.14347303028546	-1.7414480185708	-1.19781540823862	-1.46981625490949	.0448116706703208	-.493099209182615	-1.05436739183688	-.896922097396958	-.436942470693543	-.560799304266697	.118068816247031	-.589394191572677	-1.42658592668745	-.903190033767993	-.725135877834441	-2.01045285801809	-2.05493167827564	-1.59988673223474	-1.07421258201168	-1.72560369509078	-2.97925963524149
-.712406552351222	1.30878904378184	.759974272297152	3.04800450190371	3.06676323531996	.0406543517026816	2.58661236336014	1.04819385041276	.530675168794985	.904804694589599	2.59313406012398	1.64173867547204	.0923859995256949	1.07541012175626	.347604553801012	-.478601388298706	-1.21758915580339	-.896277388653311	-.387790960435744	-2.7046603304017	.925144063298325	2.12311863784508	1.54222796317321	.249026643040524	.545739438939499	-.543376662603206	-.300205363121235	1.28477081676485	1.4643213909664	1.17827442026753	1.43127827644927	2.8818911198696	1.70638517348888	.693129642292605	.415396368705576	.425613919852772
-1.66622122734061	-1.89925192601095	.0593449007268112	-2.09788294648798	-.316235334457767	-1.96629772187348	-1.13984775237621	-1.04827064743004	-.124519969619833	-1.05309937938163	.00124818049882192	-.0267578958579501	1.31084469742591	1.0562237000636	.218740011677219	1.10127546500282	1.09481653233142	.22400306898069	1.16735666876748	1.32888761310262	1.14975780367069	.741815263246428	.991948729136803	.896539969103134	-1.42619936595219	-.191316374483065	-.971285144621347	-.261213220750239	-.271749050355366	-.053487160027349	.427665837688418	-.684874854225009	-.738408385837797	-1.55333082342714	-.852024390142336	-1.1717280685452
.282237025816636	-.819595374796076	-2.73713265352237	2.71884605667967	.741588755479229	.291876127249502	-.562817697194611	.0514945465071937	1.45878796168751	-.0129316236006582	.35154778287503	.452230400152628	.180949733096055	2.2134306782629	.0641636703105964	.923036424903142	1.45939084522156	.650553342493083	1.50483760863047	1.79482037637058	.186964625019024	1.40568479769189	2.76230283471029	1.64456545315177	3.25407165846554	.698719182082743	.687940873746364	.0647492464239111	.564801126297408	.591325013376149	2.21539628097471	.894921794507497	2.08177421502272	1.84443736569248	1.43122208023424	-.187263491014291
-1.00134850563747	-.610429551315464	-1.10073085408588	-2.44509501185081	-2.74876030542792	.291830185490562	-2.89575001191072	-1.74377003561577	-1.98924920082969	-2.58416161632689	-1.01294104030154	1.1697351339203	-.478369755782511	.34506739141467	-.0783089083441414	-.801360007925345	-.165536664413095	-.167242032472339	-.649108272694681	-2.32374023553679	-1.01431074994074	1.57025940368151	-.0606020771597283	-.67221110035977	-2.47964118534546	-.454090185327459	-1.69635575785443	-.712798830993064	-.678251960484089	-.730229295352673	.0273353839192822	.276791800439696	-.56370134304977	-1.22097755743927	-1.21088232192629	-1.05058255674577
-.54843022234087	-.97833608995518	1.36885390324032	-.654521016289673	-.681356684547582	.282962166394966	-1.32364906614981	-.643252377309443	-2.11138517272651	-.64228264920149	.914814569974614	.0594706463609169	.338748197627727	-.762972649164218	1.09438848910992	-1.16547294898068	.252930936595002	.99349601592867	-1.53018220068917	.606667341186237	.424597579572614	.719592910090514	.842970857770066	-.151487551347034	-2.14556252990127	-.559817613465841	-1.00298144838532	.43680737176807	.88033439849652	1.1095747799224	1.26037358132881	1.43361692599894	.738967170650853	-.635474470622499	-.698102664414822	-1.99118200855867
1.02769097515874	1.98868377920824	-2.29157836838166	-.303050746545927	2.44464651080257	.451568056133543	2.09276918111089	.597580646049597	-1.16534456724388	1.20768550298524	1.9314286225472	-1.13935438721633	1.41387480884027	1.31323431269466	.614931527376055	2.73787569323261	.763149527145757	.193491160114763	.0907265781711911	.86264238450121	.974073308871915	2.84135073271443	2.2030251365766	.714526965332727	1.03134279130783	1.08644787775544	1.19688246700029	.491258316555832	1.12402386115561	.819041540502848	.772388771304974	1.41492226938388	.566556527971972	1.74273999429007	1.04403834690995	1.95536834951697
1.31896286134263	.516604263138571	-1.47218167122841	-.267145639676838	.169406494403705	.894891814349722	.764494197645022	-.833338661961721	-1.24016010134111	-.290462297397177	-.703598921400961	-1.06919966576405	.498417200041517	-.411909296575922	.0401270707364786	.538048596403179	2.54922484149631	1.91373862610298	2.15917025860356	1.32746269532297	.531984498830493	.711057397278552	-.216442208155113	.318832092386528	-.843035455740264	-.426001888210915	-.918220355508962	-.91220400441158	-.528877494454538	-.314797946204834	.393880495780513	-.476149016638949	-.367667475535636	.750382767474832	-.985552874404374	-.699444264706045
1.34284048862914	2.31648943132102	1.68101226887459	.565945768587569	.73690563670911	1.39522712870268	-.485469942169753	-1.33586674217711	-.073204120052198	-.239222955262509	.213159119081883	-.374309493125483	-.281492391989036	2.34004251365436	.862816020350029	-1.0777061793944	-.692888406845105	.61690039144981	1.66644269212551	.389878965688523	.703582149620301	-.960375999284288	-.524471603082872	-1.85183279210142	.667280444321197	.976648093551667	-1.11319536488219	.975141832371595	.84035043189683	1.66063516243002	2.89534862001648	2.36526451870412	3.04789927166483	.339717967142527	.554626022851757	.761409319529966
3.44292094054676	1.75660540992557	-1.39740537954413	1.82735824137901	1.25853951484213	2.02118774231873	2.17627211794715	1.023750603895	1.35020376416538	.303629203781416	.597832144941864	-1.04602325656523	.00550149254820864	-2.22480760967018	-1.22831382091132	-2.03412731236041	-2.77601397447063	-.220501571918839	.606579887427961	-.370092004901535	.536072150565984	.187423344746289	1.26998037887474	.0579646549255947	.785617043644479	1.4918480904537	.708395729492087	-.694514469946783	-.217433672216573	.248278989419717	-.303471514284271	.322583746940052	-.224311798686867	-.240536204665072	.60179457000851	.177354306860332
-.886945965430715	.958210853812969	-.729666460158796	-.943969642345234	.829742287579843	1.67812558324652	1.1501382625031	.272575073752099	1.29032455328374	3.70488437193519	3.53994731970629	.812141258257429	.602587800332822	.56928241612838	-.289814851460937	-1.15915439245069	-.839719448698479	-1.13184853699333	-.97843686406076	1.25411309217964	.436878955834071	.0481900836720083	-.0773527115741165	1.18689906645416	.968930393636026	-.279312169079211	.517911613573573	-1.49938151789723	-.398879612732528	.216380485798318	-1.09401857100491	-1.2605363880061	-.98064594123798	-1.07862563841106	.152648751727282	.288849418985824
-.838305041810907	-1.3261336431607	-.977305841192409	-.248763441982628	-1.64394338880442	-1.12154565041437	-2.81966302244648	-3.7251576897501	-4.0291096303257	-1.85585501181848	-2.12912361037082	-.97292269986412	-.000727876930795485	1.33703670665017	-1.30385655715516	.418108705791616	-.600069455980435	.364633779055615	.244049395582083	-1.26160895098178	-.636048335850874	-.697526843423389	-.193971620253368	-.746316322906097	-.625086002541249	-1.37192916730119	-.538484679601895	-.770058020016978	-1.76731105359707	-1.98058040940772	-.892299973842605	-1.83084014382719	-1.46564667030184	-1.02374812264985	-.90778316595425	-.0910332517834931
-.917546542639015	-1.3017952041763	-.150127189093477	.707233412747549	-.271695587993402	.419130336320416	1.44615023863501	1.82047952948812	.915579213590159	1.65029582464937	.208664586594499	-.0701688033096459	-.154462050072152	1.06210850818235	.522045383940815	-.584552207508693	-1.91895644262005	-1.32051871378522	-.768845077187201	.187799605771791	.478995639387893	1.6086773543465	.294916317851381	.595811575242043	.0497970462231757	-.347032312573501	.367205192761691	1.42998216697327	.620563440619511	.377979257942775	1.25381501552452	1.56362214749787	.818075814935473	-.0578687251116901	.875718884115596	1.80093039853829
-.826436307678624	-.923384948015743	2.35049304718007	-.933630655730592	-.636484700315953	-.557112438542267	.529695911044006	1.72903425435132	.103946510327305	.980194896134459	1.65920271146649	.599507618538873	-2.75851753399147	-2.25390803168824	-1.19635494064406	-.773108318859317	-.382919831948104	-.471503208733484	.159998344588824	-2.2133684442086	.31566654334917	-1.36214282423562	-1.50996920536508	-.897775453732824	.0470058806390258	.648996204782155	1.2409710645343	-1.86472661441284	-1.20859814587266	-1.19885648823927	-1.37361557239342	-.887392931046095	-1.5031790064264	-.0221597902645965	-.962950064326886	-1.66077118750039
-1.27689378019016	.15801411882707	-.304101147445128	-1.11181149601612	-.680387387895204	-1.34463287330954	-1.00155294594186	-1.60332572955672	-1.56041482602238	.0979851503398734	.0546771434861945	-.611610588497151	-2.970793923312	-.778194319424306	-1.78056328058836	-.118797713899563	.0483337304185693	.179050953273634	-.237917843360954	-.0672038053497202	.231819740796296	1.59203552641283	.322945056699768	-.230278850422081	-2.21183020187835	-1.7707251297156	-2.99538332195887	-2.49657766948551	-1.43185151399314	-1.22630601659237	-2.0910316490118	-1.73297458904266	-2.28441021378792	-.449249652810923	-1.2319475224608	-.940401412213553
.304687156950149	-.939709842656515	.477583199132104	-.107538699020979	-.422471308194891	1.16921571476297	-1.98317549888783	-.415686806975749	-.0242732700964739	-.820487968856876	-.366142359946552	1.94301044510804	1.29463111148683	1.45161522795821	.720434680841565	2.05177662604399	1.59860987884466	.403378432810794	-.266954566769164	-.993101653638328	.11952582014977	-2.86622128770596	-3.00879721346138	-2.27608275942517	-.033747889585215	-.251146561895809	-1.30812252190033	-1.32935295711677	-1.25776039915595	-1.44234121034913	-1.95633312465964	-2.54280333084868	-2.99168021229541	-.729843336442058	-.411591478395625	-.885671411267972
-.901732607316997	-.319547198688782	1.53407824089449	-.3572557554899	-.336622128132124	.521048767046434	-.253632952014827	-1.87129746012561	-1.00915113898496	-.564944304544639	-1.49863457405593	-1.85687819448144	1.18724237052569	2.29558539793783	.808970951130728	1.07369398157747	1.07388686017844	1.32865573356304	2.49590052508192	1.14665923423717	.623730133121179	1.76004788175975	1.49032246299709	.608024711618762	-.388618063407688	.993261425568689	.828244735150538	1.55836359269398	1.17567235254564	2.03733526183295	.0508800821602308	.873561983689181	-.573449132388029	.622496320159156	-.226118957315141	.310741227771585
-2.41983552350663	-1.9475808092598	-1.43583023463035	.0514673904183778	-2.13903498579732	-1.87337845737221	1.01050309134795	-.0665292125374711	-1.46644031243052	-.745554826943482	-.150493378476062	-.869634275978802	-1.49175958564228	-2.85651611858421	-1.94820934803375	-2.44846363057315	-4.12296108048188	-2.20930811098168	1.63513625437255	-.125762059514826	1.01865591501157	-.0592855742620033	1.25423466978896	1.1615925532999	-1.0603753890398	-.891076766285158	-.571506762698835	-.421744448723177	-.582209177405959	-.113111218638473	.659356632078619	-1.10263759252406	-.476988025162515	1.796415314702	2.07489207385381	1.54964825866711
-.856519826407816	.5585447378879	-.666300616299873	-1.78801641352757	-.822122238838789	-.897148376615619	-3.50768241261919	-1.45822754741761	.111186207699205	-4.61003371175912	-2.98953720669627	-.329754599032498	1.35553422151148	-.449284747109657	.0385519039302262	-.428122773602609	-.201880491189733	-1.06815736860298	1.33698373715193	1.58454940789637	1.39927823728749	-.438208748245804	1.60794472701513	.20693141488755	-.128904227551054	-1.13450799939826	-.816842716323871	-1.54654774027397	-2.19838011391019	-1.46786997802841	-.615869994181983	-.774639150950091	-.915070236643585	.131836530704881	.0692170842123609	-.916271862723722
-.587431254198134	.628555405105359	-1.37209874272799	.954863700398618	1.95260612681313	-1.26524907262888	.0671093927910753	-.987851966111048	1.29878571445281	.0427173969041977	-1.4471731406358	.62835046192095	1.02424501129398	1.28002391190449	.707482400319651	.0193521600568377	.610543383086223	.995184425693563	-.508800393788979	-.187555372479142	.934402784768185	1.19503133816259	1.04301234899987	1.12315527791857	-.760064593715065	1.32645676326768	.425032125970204	-.83550382055932	.474003826160861	.262420658205412	-1.78336797579779	-1.52679990806278	-1.52937252528697	-2.60772157756596	-2.07224752284735	-1.09014121430307
